     0.0000    0.0000  999.9651  999.6856  999.3225  999.0152  998.7264  998.4925  998.2598  998.0700  997.8953  997.7652  997.6478  997.5763  997.5137  997.4836  997.4704  997.4978  997.5408  997.6255  997.7244  997.8660  998.0146  998.1985  998.4015  998.6428  998.9032  999.2047  999.5280  999.9000 1000.3061 1000.7790
     0.0000    0.0000 1000.0179  999.7635  999.4208  999.1315  998.8585  998.6391  998.4192  998.2408  998.0758  997.9542  997.8437  997.7778  997.7193  997.6920  997.6800  997.7074  997.7488  997.8308  997.9253  998.0613  998.2028  998.3784  998.5713  998.8014  999.0489  999.3361  999.6434  999.9975 1000.3831 1000.8326
     0.0000    0.0000 1000.0668  999.8333  999.5088  999.2356  998.9770  998.7705  998.5620  998.3937  998.2376  998.1235  998.0192  997.9584  997.9034  997.8786  997.8678  997.8952  997.9352  998.0147  998.1054  998.2364  998.3714  998.5395  998.7235  998.9434  999.1793  999.4538  999.7467 1000.0849 1000.4522 1000.8803
     0.0000    0.0000 1000.1303  999.9251  999.6248  999.3729  999.1334  998.9440  998.7506  998.5956  998.4511  998.3470  998.2508  998.1967  998.1466  998.1251  998.1157  998.1432  998.1813  998.2576  998.3429  998.4676  998.5940  998.7523  998.9243  999.1312  999.3516  999.6094  999.8829 1000.2003 1000.5432 1000.9436
     0.0000    0.0000 1000.0663  999.8329  999.5086  999.2354  998.9769  998.7704  998.5619  998.3936  998.2374  998.1234  998.0190  997.9582  997.9033  997.8785  997.8677  997.8950  997.9351  998.0145  998.1053  998.2362  998.3714  998.5394  998.7235  998.9433  999.1795  999.4537  999.7467 1000.0846 1000.4523 1000.8804
     0.0000    0.0000 1000.0184  999.7635  999.4208  999.1314  998.8585  998.6391  998.4192  998.2407  998.0758  997.9542  997.8436  997.7778  997.7192  997.6919  997.6799  997.7074  997.7487  997.8308  997.9253  998.0614  998.2028  998.3785  998.5713  998.8014  999.0488  999.3362  999.6433  999.9976 1000.3830 1000.8325
     0.0000    0.0000  999.9640  999.6855  999.3226  999.0152  998.7262  998.4923  998.2597  998.0699  997.8952  997.7652  997.6477  997.5763  997.5136  997.4836  997.4703  997.4978  997.5407  997.6255  997.7244  997.8660  998.0146  998.1986  998.4014  998.6428  998.9031  999.2048  999.5280  999.9000 1000.3059 1000.7791
     0.0000    0.0000  999.9251  999.6285  999.2503  998.9297  998.6291  998.3846  998.1426  997.9445  997.7625  997.6263  997.5038  997.4282  997.3627  997.3305  997.3164  997.3438  997.3879  997.4746  997.5768  997.7224  997.8764  998.0664  998.2767  998.5262  998.7961  999.1081  999.4434  999.8284 1000.2495 1000.7397
     0.0000    0.0000  999.8919  999.5814  999.1910  998.8596  998.5491  998.2961  998.0463  997.8415  997.6536  997.5125  997.3856  997.3069  997.2386  997.2050  997.1899  997.2176  997.2623  997.3511  997.4555  997.6049  997.7627  997.9582  998.1741  998.4307  998.7080  999.0290  999.3735  999.7698 1000.2026 1000.7076
     0.0000    0.0000  999.8731  999.5537  999.1559  998.8180  998.5018  998.2436  997.9892  997.7804  997.5890  997.4448  997.3156  997.2347  997.1651  997.1304  997.1150  997.1425  997.1880  997.2775  997.3838  997.5349  997.6955  997.8937  998.1135  998.3738  998.6560  998.9818  999.3324  999.7346 1000.1752 1000.6882
     0.0000    0.0000  999.8727  999.5535  999.1557  998.8180  998.5017  998.2436  997.9891  997.7803  997.5889  997.4448  997.3155  997.2348  997.1651  997.1305  997.1149  997.1425  997.1879  997.2776  997.3837  997.5350  997.6954  997.8939  998.1134  998.3739  998.6559  998.9819  999.3323  999.7347 1000.1751 1000.6883
     0.0000    0.0000  999.8931  999.5817  999.1911  998.8596  998.5492  998.2961  998.0464  997.8415  997.6537  997.5124  997.3857  997.3068  997.2387  997.2050  997.1900  997.2175  997.2625  997.3510  997.4557  997.6048  997.7629  997.9581  998.1742  998.4306  998.7081  999.0289  999.3736  999.7697 1000.2028 1000.7074
     0.0000    0.0000  999.9242  999.6283  999.2502  998.9297  998.6289  998.3846  998.1425  997.9445  997.7625  997.6264  997.5037  997.4283  997.3626  997.3306  997.3164  997.3439  997.3878  997.4747  997.5767  997.7226  997.8762  998.0665  998.2766  998.5263  998.7960  999.1082  999.4432  999.8285 1000.2492 1000.7398
     0.0000    0.0000  999.9647  999.6857  999.3225  999.0151  998.7262  998.4924  998.2598  998.0700  997.8952  997.7652  997.6477  997.5763  997.5137  997.4837  997.4704  997.4979  997.5408  997.6255  997.7244  997.8661  998.0146  998.1986  998.4015  998.6428  998.9031  999.2047  999.5281  999.9001 1000.3060 1000.7790
     0.0000    0.0000 1000.0186  999.7635  999.4207  999.1314  998.8585  998.6391  998.4192  998.2408  998.0758  997.9542  997.8436  997.7778  997.7192  997.6919  997.6800  997.7074  997.7488  997.8307  997.9253  998.0613  998.2028  998.3784  998.5713  998.8014  999.0488  999.3361  999.6433  999.9976 1000.3832 1000.8325
     0.0000    0.0000 1000.0667  999.8330  999.5086  999.2355  998.9771  998.7705  998.5620  998.3937  998.2375  998.1234  998.0191  997.9583  997.9034  997.8786  997.8678  997.8951  997.9352  998.0145  998.1054  998.2363  998.3714  998.5394  998.7235  998.9434  999.1794  999.4537  999.7467 1000.0847 1000.4524 1000.8803
     0.0000    0.0000 1000.1303  999.9252  999.6248  999.3731  999.1336  998.9441  998.7507  998.5957  998.4512  998.3471  998.2509  998.1969  998.1467  998.1252  998.1159  998.1433  998.1814  998.2576  998.3431  998.4676  998.5941  998.7523  998.9244  999.1311  999.3517  999.6094  999.8830 1000.2002 1000.5433 1000.9435
     0.0000    0.0000 1000.1309  999.9253  999.6249  999.3730  999.1335  998.9440  998.7506  998.5956  998.4511  998.3470  998.2508  998.1967  998.1466  998.1251  998.1158  998.1432  998.1813  998.2575  998.3430  998.4675  998.5941  998.7522  998.9244  999.1311  999.3517  999.6093  999.8831 1000.2002 1000.5434 1000.9435
     0.0000    0.0000 1000.0673  999.8335  999.5087  999.2356  998.9770  998.7705  998.5620  998.3937  998.2374  998.1234  998.0190  997.9582  997.9033  997.8785  997.8677  997.8951  997.9351  998.0145  998.1052  998.2363  998.3714  998.5394  998.7235  998.9434  999.1794  999.4538  999.7467 1000.0849 1000.4523 1000.8802
     0.0000    0.0000 1000.0184  999.7634  999.4206  999.1313  998.8585  998.6391  998.4192  998.2407  998.0757  997.9540  997.8435  997.7776  997.7192  997.6918  997.6799  997.7073  997.7488  997.8306  997.9253  998.0612  998.2028  998.3783  998.5713  998.8013  999.0489  999.3360  999.6434  999.9975 1000.3832 1000.8325
     0.0000    0.0000  999.9642  999.6857  999.3225  999.0151  998.7261  998.4923  998.2597  998.0700  997.8952  997.7652  997.6476  997.5762  997.5136  997.4836  997.4703  997.4978  997.5407  997.6254  997.7244  997.8660  998.0146  998.1986  998.4014  998.6427  998.9031  999.2047  999.5281  999.9000 1000.3061 1000.7791
     0.0000    0.0000  999.9243  999.6283  999.2503  998.9296  998.6289  998.3845  998.1425  997.9445  997.7625  997.6263  997.5037  997.4282  997.3626  997.3305  997.3163  997.3438  997.3878  997.4747  997.5767  997.7226  997.8763  998.0665  998.2766  998.5262  998.7960  999.1082  999.4433  999.8285 1000.2493 1000.7398
     0.0000    0.0000  999.8926  999.5815  999.1909  998.8596  998.5492  998.2962  998.0463  997.8415  997.6536  997.5125  997.3856  997.3069  997.2386  997.2051  997.1899  997.2176  997.2623  997.3511  997.4555  997.6049  997.7627  997.9582  998.1741  998.4307  998.7080  999.0289  999.3735  999.7698 1000.2028 1000.7074
     0.0000    0.0000  999.8925  999.5815  999.1910  998.8595  998.5492  998.2961  998.0463  997.8414  997.6536  997.5123  997.3857  997.3068  997.2387  997.2050  997.1900  997.2174  997.2625  997.3509  997.4557  997.6047  997.7629  997.9581  998.1743  998.4306  998.7082  999.0288  999.3737  999.7696 1000.2030 1000.7074
     0.0000    0.0000  999.8924  999.5816  999.1911  998.8596  998.5491  998.2961  998.0463  997.8415  997.6536  997.5125  997.3856  997.3069  997.2386  997.2051  997.1899  997.2176  997.2623  997.3510  997.4555  997.6049  997.7627  997.9582  998.1741  998.4307  998.7080  999.0289  999.3736  999.7697 1000.2027 1000.7074
     0.0000    0.0000  999.9253  999.6286  999.2503  998.9297  998.6291  998.3847  998.1426  997.9445  997.7626  997.6264  997.5038  997.4283  997.3627  997.3306  997.3164  997.3439  997.3879  997.4747  997.5768  997.7226  997.8763  998.0665  998.2767  998.5263  998.7961  999.1082  999.4433  999.8285 1000.2494 1000.7397
     0.0000    0.0000  999.9641  999.6855  999.3225  999.0152  998.7262  998.4923  998.2597  998.0700  997.8952  997.7652  997.6477  997.5762  997.5136  997.4836  997.4703  997.4978  997.5407  997.6254  997.7244  997.8660  998.0146  998.1985  998.4014  998.6427  998.9032  999.2047  999.5281  999.9000 1000.3061 1000.7791
     0.0000    0.0000 1000.0184  999.7636  999.4208  999.1315  998.8585  998.6391  998.4192  998.2407  998.0758  997.9541  997.8436  997.7777  997.7192  997.6919  997.6800  997.7073  997.7488  997.8306  997.9253  998.0612  998.2028  998.3783  998.5713  998.8013  999.0489  999.3361  999.6435  999.9974 1000.3832 1000.8325
     0.0000    0.0000 1000.0663  999.8331  999.5087  999.2355  998.9770  998.7704  998.5620  998.3936  998.2375  998.1234  998.0191  997.9582  997.9034  997.8785  997.8678  997.8951  997.9352  998.0145  998.1053  998.2362  998.3714  998.5393  998.7235  998.9433  999.1794  999.4538  999.7467 1000.0848 1000.4522 1000.8804
     0.0000    0.0000 1000.1304  999.9252  999.6248  999.3731  999.1335  998.9442  998.7507  998.5957  998.4511  998.3471  998.2509  998.1969  998.1466  998.1252  998.1158  998.1433  998.1814  998.2576  998.3430  998.4676  998.5940  998.7523  998.9244  999.1311  999.3517  999.6094  999.8830 1000.2002 1000.5434 1000.9435
     0.0000    0.0000 1000.1300  999.9249  999.6247  999.3729  999.1334  998.9440  998.7506  998.5956  998.4510  998.3469  998.2508  998.1966  998.1465  998.1251  998.1157  998.1431  998.1813  998.2574  998.3430  998.4675  998.5940  998.7522  998.9244  999.1310  999.3517  999.6093  999.8830 1000.2001 1000.5434 1000.9435
     0.0000    0.0000 1000.0666  999.8330  999.5086  999.2355  998.9770  998.7704  998.5619  998.3936  998.2374  998.1234  998.0190  997.9581  997.9033  997.8785  997.8677  997.8950  997.9351  998.0145  998.1053  998.2362  998.3714  998.5393  998.7235  998.9433  999.1795  999.4537  999.7467 1000.0847 1000.4523 1000.8804
     0.0000    0.0000 1000.0182  999.7633  999.4206  999.1312  998.8585  998.6391  998.4192  998.2407  998.0758  997.9541  997.8436  997.7776  997.7192  997.6919  997.6800  997.7073  997.7488  997.8306  997.9253  998.0613  998.2028  998.3783  998.5713  998.8013  999.0488  999.3361  999.6433  999.9975 1000.3831 1000.8325
     0.0000    0.0000  999.9640  999.6855  999.3225  999.0152  998.7262  998.4924  998.2596  998.0699  997.8951  997.7652  997.6476  997.5763  997.5136  997.4836  997.4703  997.4978  997.5407  997.6255  997.7243  997.8660  998.0145  998.1986  998.4014  998.6428  998.9031  999.2048  999.5280  999.9000 1000.3059 1000.7791
     0.0000    0.0000  999.9259  999.6288  999.2505  998.9299  998.6291  998.3847  998.1426  997.9445  997.7625  997.6264  997.5038  997.4283  997.3626  997.3306  997.3164  997.3439  997.3879  997.4747  997.5768  997.7226  997.8763  998.0665  998.2767  998.5263  998.7961  999.1082  999.4433  999.8284 1000.2494 1000.7396
     0.0000    0.0000  999.9244  999.6285  999.2504  998.9296  998.6289  998.3846  998.1425  997.9446  997.7625  997.6263  997.5037  997.4282  997.3626  997.3306  997.3163  997.3438  997.3878  997.4747  997.5767  997.7225  997.8763  998.0665  998.2766  998.5262  998.7960  999.1082  999.4433  999.8285 1000.2492 1000.7398
     0.0000    0.0000  999.9248  999.6284  999.2503  998.9298  998.6290  998.3846  998.1425  997.9445  997.7625  997.6264  997.5038  997.4283  997.3626  997.3306  997.3163  997.3438  997.3878  997.4747  997.5768  997.7226  997.8763  998.0665  998.2766  998.5262  998.7960  999.1082  999.4432  999.8284 1000.2493 1000.7398
     0.0000    0.0000  999.9249  999.6287  999.2504  998.9297  998.6289  998.3846  998.1425  997.9446  997.7625  997.6264  997.5037  997.4283  997.3626  997.3306  997.3163  997.3439  997.3878  997.4748  997.5767  997.7227  997.8762  998.0666  998.2765  998.5263  998.7959  999.1082  999.4432  999.8286 1000.2492 1000.7397
     0.0000    0.0000  999.9644  999.6855  999.3224  999.0151  998.7263  998.4925  998.2597  998.0699  997.8952  997.7651  997.6477  997.5763  997.5136  997.4836  997.4704  997.4978  997.5407  997.6255  997.7243  997.8660  998.0145  998.1986  998.4014  998.6429  998.9031  999.2048  999.5279  999.9001 1000.3061 1000.7791
     0.0000    0.0000 1000.0188  999.7639  999.4209  999.1315  998.8584  998.6391  998.4192  998.2408  998.0758  997.9542  997.8436  997.7777  997.7192  997.6919  997.6800  997.7073  997.7489  997.8307  997.9254  998.0613  998.2028  998.3783  998.5713  998.8013  999.0489  999.3362  999.6435  999.9975 1000.3831 1000.8324
     0.0000    0.0000 1000.0666  999.8331  999.5085  999.2355  998.9769  998.7705  998.5620  998.3937  998.2374  998.1234  998.0190  997.9582  997.9033  997.8785  997.8677  997.8951  997.9351  998.0146  998.1052  998.2363  998.3713  998.5394  998.7234  998.9434  999.1793  999.4538  999.7467 1000.0848 1000.4522 1000.8803
     0.0000    0.0000 1000.1305  999.9251  999.6248  999.3730  999.1335  998.9440  998.7506  998.5957  998.4511  998.3470  998.2509  998.1967  998.1466  998.1251  998.1158  998.1432  998.1814  998.2575  998.3431  998.4675  998.5940  998.7522  998.9244  999.1310  999.3517  999.6093  999.8831 1000.2002 1000.5434 1000.9435
     0.0000    0.0000 1000.1305  999.9252  999.6248  999.3729  999.1335  998.9440  998.7506  998.5956  998.4511  998.3470  998.2508  998.1966  998.1465  998.1251  998.1157  998.1431  998.1813  998.2575  998.3430  998.4675  998.5940  998.7522  998.9244  999.1310  999.3517  999.6093  999.8831 1000.2002 1000.5434 1000.9435
     0.0000    0.0000 1000.0670  999.8332  999.5088  999.2357  998.9771  998.7704  998.5619  998.3936  998.2375  998.1234  998.0190  997.9581  997.9033  997.8785  997.8677  997.8950  997.9351  998.0145  998.1053  998.2362  998.3714  998.5394  998.7235  998.9434  999.1794  999.4538  999.7467 1000.0848 1000.4523 1000.8803
     0.0000    0.0000 1000.0185  999.7635  999.4208  999.1313  998.8586  998.6390  998.4192  998.2407  998.0758  997.9541  997.8437  997.7777  997.7192  997.6919  997.6800  997.7073  997.7488  997.8307  997.9254  998.0613  998.2028  998.3784  998.5714  998.8013  999.0489  999.3361  999.6434  999.9975 1000.3831 1000.8325
     0.0000    0.0000  999.9643  999.6855  999.3225  999.0152  998.7263  998.4924  998.2597  998.0699  997.8952  997.7651  997.6477  997.5762  997.5137  997.4836  997.4704  997.4977  997.5408  997.6254  997.7244  997.8659  998.0146  998.1985  998.4015  998.6427  998.9032  999.2046  999.5280  999.8999 1000.3061 1000.7791
     0.0000    0.0000  999.9648  999.6858  999.3226  999.0153  998.7263  998.4925  998.2597  998.0700  997.8952  997.7652  997.6477  997.5763  997.5136  997.4836  997.4704  997.4978  997.5407  997.6255  997.7244  997.8660  998.0146  998.1986  998.4015  998.6428  998.9032  999.2048  999.5281  999.9000 1000.3061 1000.7790
     0.0000    0.0000  999.9642  999.6856  999.3226  999.0152  998.7263  998.4924  998.2597  998.0699  997.8952  997.7652  997.6477  997.5763  997.5137  997.4836  997.4704  997.4978  997.5407  997.6255  997.7244  997.8660  998.0146  998.1986  998.4014  998.6428  998.9032  999.2048  999.5280  999.9000 1000.3060 1000.7791
     0.0000    0.0000  999.9640  999.6856  999.3225  999.0152  998.7262  998.4924  998.2597  998.0700  997.8952  997.7652  997.6477  997.5763  997.5136  997.4836  997.4703  997.4978  997.5407  997.6255  997.7244  997.8660  998.0146  998.1986  998.4014  998.6427  998.9031  999.2047  999.5281  999.9001 1000.3060 1000.7791
     0.0000    0.0000  999.9646  999.6857  999.3225  999.0151  998.7262  998.4924  998.2597  998.0699  997.8952  997.7651  997.6477  997.5762  997.5137  997.4836  997.4704  997.4977  997.5408  997.6254  997.7244  997.8659  998.0146  998.1985  998.4015  998.6427  998.9032  999.2046  999.5281  999.9000 1000.3061 1000.7790
     0.0000    0.0000 1000.0189  999.7637  999.4208  999.1314  998.8585  998.6391  998.4192  998.2407  998.0758  997.9541  997.8436  997.7777  997.7192  997.6919  997.6800  997.7074  997.7488  997.8307  997.9253  998.0613  998.2028  998.3784  998.5713  998.8014  999.0489  999.3362  999.6434  999.9976 1000.3831 1000.8324
     0.0000    0.0000 1000.0666  999.8330  999.5087  999.2355  998.9771  998.7704  998.5620  998.3936  998.2374  998.1233  998.0190  997.9581  997.9033  997.8785  997.8678  997.8951  997.9352  998.0145  998.1053  998.2362  998.3713  998.5393  998.7235  998.9434  999.1794  999.4538  999.7467 1000.0848 1000.4523 1000.8804
     0.0000    0.0000 1000.1302  999.9251  999.6248  999.3729  999.1335  998.9440  998.7506  998.5956  998.4511  998.3470  998.2509  998.1966  998.1466  998.1251  998.1158  998.1432  998.1814  998.2575  998.3431  998.4674  998.5941  998.7521  998.9244  999.1310  999.3518  999.6093  999.8832 1000.2001 1000.5435 1000.9436
     0.0000    0.0000 1000.1301  999.9250  999.6248  999.3730  999.1335  998.9440  998.7506  998.5956  998.4511  998.3469  998.2508  998.1966  998.1466  998.1250  998.1158  998.1431  998.1814  998.2574  998.3431  998.4674  998.5941  998.7521  998.9244  999.1310  999.3518  999.6093  999.8831 1000.2001 1000.5434 1000.9436
     0.0000    0.0000 1000.0669  999.8331  999.5086  999.2356  998.9771  998.7706  998.5620  998.3937  998.2374  998.1234  998.0190  997.9582  997.9033  997.8785  997.8677  997.8951  997.9352  998.0145  998.1053  998.2362  998.3714  998.5393  998.7236  998.9433  999.1795  999.4537  999.7467 1000.0846 1000.4524 1000.8803
     0.0000    0.0000 1000.0179  999.7633  999.4209  999.1316  998.8586  998.6390  998.4191  998.2407  998.0758  997.9541  997.8436  997.7777  997.7192  997.6919  997.6799  997.7073  997.7488  997.8307  997.9253  998.0613  998.2028  998.3784  998.5713  998.8014  999.0489  999.3362  999.6434  999.9974 1000.3831 1000.8326
     0.0000    0.0000 1000.0195  999.7640  999.4208  999.1315  998.8586  998.6393  998.4193  998.2408  998.0758  997.9542  997.8436  997.7778  997.7192  997.6920  997.6800  997.7075  997.7488  997.8308  997.9253  998.0615  998.2028  998.3785  998.5713  998.8015  999.0488  999.3362  999.6433  999.9978 1000.3831 1000.8324
     0.0000    0.0000 1000.0172  999.7632  999.4206  999.1314  998.8585  998.6391  998.4192  998.2407  998.0757  997.9541  997.8436  997.7777  997.7192  997.6919  997.6800  997.7073  997.7488  997.8306  997.9253  998.0613  998.2028  998.3783  998.5713  998.8013  999.0489  999.3361  999.6434  999.9974 1000.3831 1000.8327
     0.0000    0.0000 1000.0190  999.7636  999.4207  999.1316  998.8586  998.6392  998.4192  998.2408  998.0757  997.9542  997.8435  997.7778  997.7192  997.6920  997.6800  997.7074  997.7488  997.8307  997.9253  998.0613  998.2028  998.3784  998.5714  998.8013  999.0489  999.3361  999.6434  999.9975 1000.3833 1000.8324
     0.0000    0.0000 1000.0190  999.7636  999.4208  999.1315  998.8587  998.6392  998.4192  998.2407  998.0758  997.9541  997.8436  997.7778  997.7192  997.6919  997.6800  997.7074  997.7488  997.8307  997.9253  998.0614  998.2027  998.3784  998.5713  998.8014  999.0488  999.3361  999.6433  999.9976 1000.3832 1000.8325
     0.0000    0.0000 1000.0181  999.7636  999.4209  999.1315  998.8584  998.6391  998.4192  998.2408  998.0757  997.9542  997.8435  997.7777  997.7192  997.6919  997.6799  997.7074  997.7487  997.8307  997.9253  998.0613  998.2027  998.3784  998.5713  998.8013  999.0488  999.3361  999.6434  999.9976 1000.3831 1000.8325
     0.0000    0.0000 1000.0673  999.8332  999.5086  999.2355  998.9771  998.7705  998.5620  998.3936  998.2374  998.1234  998.0190  997.9582  997.9033  997.8785  997.8677  997.8951  997.9352  998.0145  998.1053  998.2362  998.3714  998.5394  998.7235  998.9434  999.1794  999.4537  999.7467 1000.0849 1000.4524 1000.8803
     0.0000    0.0000 1000.1301  999.9250  999.6248  999.3730  999.1335  998.9440  998.7506  998.5957  998.4510  998.3470  998.2508  998.1967  998.1466  998.1251  998.1158  998.1432  998.1813  998.2575  998.3430  998.4675  998.5940  998.7522  998.9244  999.1310  999.3517  999.6093  999.8831 1000.2002 1000.5434 1000.9436
     0.0000    0.0000 1000.1305  999.9252  999.6249  999.3731  999.1335  998.9441  998.7506  998.5957  998.4511  998.3471  998.2508  998.1967  998.1466  998.1252  998.1157  998.1433  998.1813  998.2576  998.3430  998.4676  998.5940  998.7523  998.9244  999.1312  999.3517  999.6094  999.8830 1000.2002 1000.5432 1000.9435
     0.0000    0.0000 1000.0669  999.8333  999.5086  999.2355  998.9770  998.7706  998.5620  998.3937  998.2374  998.1234  998.0190  997.9583  997.9033  997.8786  997.8677  997.8952  997.9351  998.0146  998.1052  998.2364  998.3713  998.5396  998.7234  998.9435  999.1792  999.4539  999.7466 1000.0851 1000.4522 1000.8803
     0.0000    0.0000 1000.0668  999.8332  999.5088  999.2357  998.9771  998.7706  998.5620  998.3937  998.2375  998.1234  998.0190  997.9582  997.9033  997.8786  997.8677  997.8951  997.9352  998.0145  998.1054  998.2362  998.3714  998.5394  998.7235  998.9433  999.1795  999.4537  999.7468 1000.0847 1000.4525 1000.8803
     0.0000    0.0000 1000.0673  999.8333  999.5087  999.2356  998.9772  998.7706  998.5620  998.3937  998.2375  998.1234  998.0191  997.9582  997.9034  997.8785  997.8678  997.8951  997.9352  998.0145  998.1054  998.2362  998.3715  998.5394  998.7236  998.9433  999.1795  999.4537  999.7467 1000.0848 1000.4525 1000.8803
     0.0000    0.0000 1000.0663  999.8331  999.5088  999.2356  998.9771  998.7705  998.5620  998.3937  998.2375  998.1234  998.0191  997.9582  997.9033  997.8786  997.8677  997.8951  997.9352  998.0146  998.1053  998.2364  998.3714  998.5394  998.7234  998.9434  999.1794  999.4539  999.7466 1000.0848 1000.4521 1000.8804
     0.0000    0.0000 1000.0667  999.8333  999.5087  999.2356  998.9771  998.7706  998.5620  998.3937  998.2374  998.1234  998.0190  997.9582  997.9034  997.8786  997.8678  997.8951  997.9352  998.0145  998.1053  998.2363  998.3714  998.5394  998.7235  998.9433  999.1794  999.4537  999.7467 1000.0848 1000.4524 1000.8803
     0.0000    0.0000 1000.0668  999.8331  999.5087  999.2357  998.9771  998.7705  998.5619  998.3937  998.2374  998.1234  998.0191  997.9582  997.9033  997.8785  997.8677  997.8951  997.9352  998.0145  998.1053  998.2362  998.3714  998.5393  998.7235  998.9433  999.1795  999.4536  999.7468 1000.0847 1000.4526 1000.8804
     0.0000    0.0000 1000.0666  999.8331  999.5087  999.2356  998.9771  998.7706  998.5620  998.3937  998.2375  998.1234  998.0191  997.9583  997.9033  997.8786  997.8677  997.8951  997.9352  998.0146  998.1053  998.2363  998.3713  998.5394  998.7234  998.9434  999.1793  999.4538  999.7466 1000.0848 1000.4523 1000.8804
     0.0000    0.0000 1000.1303  999.9252  999.6249  999.3731  999.1335  998.9441  998.7506  998.5957  998.4510  998.3471  998.2508  998.1968  998.1466  998.1252  998.1157  998.1433  998.1813  998.2576  998.3429  998.4676  998.5940  998.7523  998.9243  999.1311  999.3515  999.6094  999.8830 1000.2003 1000.5432 1000.9436
     0.0000    0.0000 1000.1299  999.9251  999.6249  999.3731  999.1335  998.9441  998.7506  998.5957  998.4511  998.3471  998.2508  998.1968  998.1465  998.1252  998.1157  998.1433  998.1813  998.2576  998.3430  998.4677  998.5940  998.7523  998.9243  999.1311  999.3516  999.6094  999.8830 1000.2003 1000.5433 1000.9436
     0.0000    0.0000 1000.1306  999.9253  999.6249  999.3731  999.1336  998.9441  998.7507  998.5957  998.4511  998.3471  998.2509  998.1968  998.1466  998.1252  998.1158  998.1433  998.1813  998.2576  998.3430  998.4676  998.5940  998.7523  998.9243  999.1311  999.3516  999.6094  999.8830 1000.2003 1000.5432 1000.9435
     0.0000    0.0000 1000.1303  999.9251  999.6249  999.3730  999.1336  998.9441  998.7507  998.5957  998.4511  998.3470  998.2509  998.1967  998.1466  998.1251  998.1158  998.1432  998.1814  998.2575  998.3431  998.4675  998.5941  998.7522  998.9244  999.1310  999.3518  999.6092  999.8831 1000.2001 1000.5435 1000.9435
     0.0000    0.0000 1000.1309  999.9252  999.6249  999.3731  999.1336  998.9441  998.7506  998.5957  998.4511  998.3470  998.2509  998.1967  998.1466  998.1251  998.1158  998.1432  998.1814  998.2575  998.3431  998.4675  998.5941  998.7521  998.9244  999.1310  999.3517  999.6092  999.8831 1000.2001 1000.5436 1000.9435
     0.0000    0.0000 1000.1300  999.9250  999.6248  999.3730  999.1335  998.9441  998.7506  998.5957  998.4511  998.3470  998.2508  998.1967  998.1466  998.1251  998.1158  998.1432  998.1813  998.2575  998.3430  998.4675  998.5940  998.7522  998.9243  999.1310  999.3516  999.6093  999.8830 1000.2002 1000.5434 1000.9436
     0.0000    0.0000 1000.1305  999.9253  999.6249  999.3731  999.1335  998.9441  998.7506  998.5957  998.4511  998.3471  998.2509  998.1968  998.1466  998.1252  998.1158  998.1433  998.1813  998.2576  998.3430  998.4677  998.5940  998.7523  998.9243  999.1311  999.3515  999.6094  999.8830 1000.2003 1000.5433 1000.9435
